trade_id,side,entry_datetime,entry_price,entry_reason,exit_datetime,exit_price,quantity,stop_price_inicial,target_price_inicial,exit_reason,gross_pnl,costs,net_pnl,duration,equity_after_trade,MAE,MFE
70,SHORT,2026-05-18 09:05:00-03:00,5206.0,ORB_ADAPT,2026-05-18 17:55:00-03:00,5159.5,1.0,5222.0,,TIME_EXIT,465.0,2.0,463.0,0 days 08:50:00,9210.0,10.410000000001673,474.5899999999983
71,SHORT,2026-05-19 09:05:00-03:00,5178.0,ORB_ADAPT,2026-05-19 09:50:00-03:00,5188.0,1.0,5196.0,,TRAILING_STOP,-100.0,2.0,-102.0,0 days 00:45:00,9108.0,132.12999999999738,82.87000000000262
72,SHORT,2026-05-20 09:05:00-03:00,5183.5,ORB_ADAPT,2026-05-20 09:20:00-03:00,5196.5,1.0,5196.0,,STOP_LOSS,-130.0,2.0,-132.0,0 days 00:15:00,8976.0,128.45000000000255,0.0
73,SHORT,2026-05-21 09:05:00-03:00,5165.5,ORB_ADAPT,2026-05-21 15:50:00-03:00,5155.0,1.0,5182.0,,TRAILING_STOP,105.0,2.0,103.0,0 days 06:45:00,9079.0,148.50999999999658,276.4900000000034
74,LONG,2026-05-22 09:05:00-03:00,5170.0,ORB_ADAPT,2026-05-22 09:10:00-03:00,5159.0,1.0,5159.5,,STOP_LOSS,-110.0,2.0,-112.0,0 days 00:05:00,8967.0,111.77999999999884,8.220000000001164
75,SHORT,2026-05-25 09:05:00-03:00,5149.5,ORB_ADAPT,2026-05-25 10:05:00-03:00,5158.5,1.0,5161.5,,TRAILING_STOP,-90.0,2.0,-92.0,0 days 01:00:00,8875.0,101.32999999999811,38.67000000000189
76,SHORT,2026-05-26 09:05:00-03:00,5172.0,ORB_ADAPT,2026-05-26 10:00:00-03:00,5161.5,1.0,5179.0,,TRAILING_STOP,105.0,2.0,103.0,0 days 00:55:00,8978.0,14.530000000004293,180.4699999999957
77,LONG,2026-05-27 09:05:00-03:00,5186.5,ORB_ADAPT,2026-05-27 09:15:00-03:00,5190.5,1.0,5178.0,,TRAILING_STOP,40.0,2.0,38.0,0 days 00:10:00,9016.0,17.139999999999418,147.86000000000058
78,LONG,2026-05-28 09:05:00-03:00,5224.0,ORB_ADAPT,2026-05-28 09:35:00-03:00,5213.5,1.0,5214.0,,STOP_LOSS,-105.0,2.0,-107.0,0 days 00:30:00,8909.0,123.42999999999847,1.570000000001528
79,LONG,2026-05-29 09:05:00-03:00,5194.5,ORB_ADAPT,2026-05-29 09:30:00-03:00,5181.0,1.0,5181.5,,STOP_LOSS,-135.0,2.0,-137.0,0 days 00:25:00,8772.0,132.61000000000422,0.0
80,SHORT,2026-06-01 09:05:00-03:00,5174.0,ORB_ADAPT,2026-06-01 10:10:00-03:00,5172.5,1.0,5184.0,,TRAILING_STOP,15.0,2.0,13.0,0 days 01:05:00,8785.0,131.6399999999976,123.3600000000024
81,SHORT,2026-06-02 09:05:00-03:00,5150.5,ORB_ADAPT,2026-06-02 09:50:00-03:00,5151.5,1.0,5159.0,,TRAILING_STOP,-10.0,2.0,-12.0,0 days 00:45:00,8773.0,28.850000000002183,81.14999999999782
82,LONG,2026-06-03 09:05:00-03:00,5158.5,ORB_ADAPT,2026-06-03 09:20:00-03:00,5155.5,1.0,5153.0,,TRAILING_STOP,-30.0,2.0,-32.0,0 days 00:15:00,8741.0,47.01000000000022,47.98999999999978
83,LONG,2026-06-05 09:05:00-03:00,5201.5,ORB_ADAPT,2026-06-05 14:35:00-03:00,5274.5,1.0,5181.5,,TRAILING_STOP,730.0,2.0,728.0,0 days 05:30:00,9469.0,44.18999999999869,935.8100000000013
84,SHORT,2026-06-08 09:05:00-03:00,5285.0,ORB_ADAPT,2026-06-08 09:50:00-03:00,5304.5,1.0,5316.0,,TRAILING_STOP,-195.0,2.0,-197.0,0 days 00:45:00,9272.0,220.74999999999818,119.25000000000182
85,SHORT,2026-06-09 09:05:00-03:00,5300.5,ORB_ADAPT,2026-06-09 10:35:00-03:00,5307.0,1.0,5318.0,,TRAILING_STOP,-65.0,2.0,-67.0,0 days 01:30:00,9205.0,123.22000000000116,116.77999999999884
86,LONG,2026-06-10 09:05:00-03:00,5332.5,ORB_ADAPT,2026-06-10 09:30:00-03:00,5321.0,1.0,5321.5,,STOP_LOSS,-115.0,2.0,-117.0,0 days 00:25:00,9088.0,311.6399999999976,0.0
87,SHORT,2026-06-11 09:05:00-03:00,5299.5,ORB_ADAPT,2026-06-11 09:20:00-03:00,5306.5,1.0,5309.0,,TRAILING_STOP,-70.0,2.0,-72.0,0 days 00:15:00,9016.0,148.75,31.25
88,LONG,2026-06-12 09:05:00-03:00,5237.0,ORB_ADAPT,2026-06-12 10:15:00-03:00,5227.5,1.0,5214.0,,TRAILING_STOP,-95.0,2.0,-97.0,0 days 01:10:00,8919.0,131.79000000000087,138.20999999999913
89,LONG,2026-06-15 09:05:00-03:00,5175.0,ORB_ADAPT,2026-06-15 09:30:00-03:00,5173.5,1.0,5159.5,,TRAILING_STOP,-15.0,2.0,-17.0,0 days 00:25:00,8902.0,61.36999999999716,143.63000000000284
90,LONG,2026-06-16 09:05:00-03:00,5184.0,ORB_ADAPT,2026-06-16 09:15:00-03:00,5176.0,1.0,5172.0,,TRAILING_STOP,-80.0,2.0,-82.0,0 days 00:10:00,8820.0,78.3600000000024,41.6399999999976
91,SHORT,2026-06-17 09:05:00-03:00,5216.5,ORB_ADAPT,2026-06-17 11:45:00-03:00,5196.5,1.0,5231.0,,TRAILING_STOP,200.0,2.0,198.0,0 days 02:40:00,9018.0,35.42999999999665,349.57000000000335
92,LONG,2026-06-18 09:05:00-03:00,5273.5,ORB_ADAPT,2026-06-18 09:35:00-03:00,5256.0,1.0,5254.0,,TRAILING_STOP,-175.0,2.0,-177.0,0 days 00:30:00,8841.0,185.02999999999702,24.970000000002983
93,LONG,2026-06-19 09:05:00-03:00,5287.0,ORB_ADAPT,2026-06-19 09:50:00-03:00,5274.0,1.0,5271.5,,TRAILING_STOP,-130.0,2.0,-132.0,0 days 00:45:00,8709.0,175.9599999999955,29.04000000000451
94,SHORT,2026-06-22 09:05:00-03:00,5275.0,ORB_ADAPT,2026-06-22 09:25:00-03:00,5276.5,1.0,5284.0,,TRAILING_STOP,-15.0,2.0,-17.0,0 days 00:20:00,8692.0,72.21999999999753,82.78000000000247
95,SHORT,2026-06-23 09:05:00-03:00,5295.0,ORB_ADAPT,2026-06-23 09:50:00-03:00,5292.0,1.0,5304.0,,TRAILING_STOP,30.0,2.0,28.0,0 days 00:45:00,8720.0,57.13999999999942,127.86000000000058
96,LONG,2026-06-24 09:05:00-03:00,5312.5,ORB_ADAPT,2026-06-24 09:50:00-03:00,5333.0,1.0,5305.0,,TRAILING_STOP,205.0,2.0,203.0,0 days 00:45:00,8923.0,18.450000000002547,286.54999999999745
97,LONG,2026-06-25 09:05:00-03:00,5322.0,ORB_ADAPT,2026-06-25 09:30:00-03:00,5325.5,1.0,5313.0,,TRAILING_STOP,35.0,2.0,33.0,0 days 00:25:00,8956.0,42.70999999999731,132.2900000000027
98,SHORT,2026-06-26 09:05:00-03:00,5291.5,ORB_ADAPT,2026-06-26 09:30:00-03:00,5294.5,1.0,5304.5,,TRAILING_STOP,-30.0,2.0,-32.0,0 days 00:25:00,8924.0,76.93000000000211,108.06999999999789
99,SHORT,2026-06-29 09:05:00-03:00,5275.5,ORB_ADAPT,2026-06-29 09:30:00-03:00,5283.5,1.0,5283.5,,TRAILING_STOP,-80.0,2.0,-82.0,0 days 00:25:00,8842.0,102.21999999999753,7.780000000002474
100,LONG,2026-06-30 09:05:00-03:00,5290.5,ORB_ADAPT,2026-06-30 09:30:00-03:00,5307.5,1.0,5282.0,,TRAILING_STOP,170.0,2.0,168.0,0 days 00:25:00,9010.0,14.849999999996726,255.15000000000327
